experience_years,total_projects,avg_rating,completion_rate,on_time_delivery_rate,skill_match_score,profile_completeness,budget_ratio,success
14.89396388044471,43,4.606298464741989,0.7558023582597201,0.8045607422208194,0.5990362767542023,0.6365666122021486,0.5320090940741153,1
5.968145833213486,97,2.582635249098316,0.9602141145395634,0.6920657281864855,0.6316452392476307,0.9259538757853272,0.5071205805084161,1
14.788409502097592,70,2.821945414885878,0.8134376352604693,0.8373340506639213,0.9821724738722495,0.8534994613925888,1.4232104967420889,1
13.084539343922621,75,4.797325790720571,0.8097832702832664,0.8550293906824928,0.6733491595258052,0.38752540160812743,0.8232157102911155,1
11.200008922101183,45,2.6147857962375336,0.8241571449147869,0.8942794571675682,0.3579970823113072,0.7317054386215793,1.0587345181405228,1
7.899383045322576,13,4.631785940658407,0.5329185936178145,0.8295681533548587,0.5946086760226166,0.7079495057436658,0.5945393646756219,1
12.121955149999948,88,3.4125835846974595,0.5718007655592476,0.43666028220345743,0.7245139078286433,0.40897532538702086,0.8775748593607215,1
2.67447834835688,48,4.93113070656638,0.6571277043481292,0.7551407808987811,0.4908544423046462,0.899439667336517,0.6151163956234079,0
5.781765259328304,7,2.6678829391727317,0.7495625711756411,0.41978380006106886,0.8092626522658715,0.6829644739569889,1.1054146077864453,0
12.521429380778095,94,3.461986397765034,0.6085567328271992,0.6598469297336207,0.6665873915488623,0.5916791528637328,0.5388738795279703,1
6.453997922877075,14,4.335820073464917,0.957417930264493,0.5280856630476592,0.9037956757017982,0.5404105662162622,1.4864426894109848,1
13.671186170590154,53,3.926520454587454,0.693510190953169,0.46809039644006356,0.4306518411415386,0.6114538671890856,0.938168350354669,0
5.697560792939526,22,4.083894099968028,0.5908768106114091,0.5789047633328288,0.8216014898042621,0.9767291013089212,0.9329619721392001,1
1.4022571900939673,98,4.898309331669079,0.9964027674289109,0.8702468984933521,0.6174601761121998,0.7132909171312092,1.4374639021486257,1
9.342440162170764,86,3.9871693068059684,0.7796699489932131,0.42020541218033036,0.36816089076775793,0.9223968536112928,0.7032420649368522,0
0.661682294371933,45,4.406179827022596,0.9014219479770882,0.7093968811159077,0.47927675977981943,0.40227933291275414,0.5430500412696451,1
11.36836848142653,60,2.901828180898413,0.688524151781963,0.7577073946769068,0.30475469090816987,0.9813024030054038,1.4760529766554158,0
7.099023026862241,44,3.7110424432894624,0.8454886642568964,0.6685466900138597,0.5250242618814259,0.7567812999765029,0.9263106585996578,0
12.151825405980498,82,4.507954350917781,0.6789897918797708,0.40440565340076234,0.39893247979794,0.5779065502210325,0.5503470736786346,1
8.238191055880323,40,3.780296180968726,0.6825396616779689,0.5809609912908209,0.9961306840560831,0.9557562265029622,0.8148880440593392,1
9.686104395946362,78,3.524408939267664,0.6586859926630374,0.4331007902636683,0.8232615256052533,0.32795165503713275,0.8819433926784873,1
7.56168967095481,81,3.90936894282174,0.5553294298096387,0.5186346391190952,0.4425666917714852,0.3490944619933002,1.3242429466890564,1
11.273199074756672,85,4.536196548518928,0.8107443300941708,0.449087546705964,0.43399242496777146,0.4303994027596908,1.3656648432944891,1
5.715507936750947,8,3.272576527428921,0.7719666639700478,0.8350066570911072,0.6181765646193002,0.5726472967542211,0.8660014931545745,1
3.992823161616568,60,4.668025554477367,0.7970532168106599,0.7428075527970195,0.5569322249911011,0.9674507857898134,1.443037283433514,1
8.95312645154373,83,4.544432140953513,0.7239869960761682,0.9872297483106807,0.35555166280898076,0.7658844120630378,1.159432985949937,1
10.27059121636253,69,2.780619764039514,0.6946623510718664,0.6325897551113673,0.3946884169043806,0.7515254147758108,1.3970305286167657,1
0.12214747369271417,50,4.727471798582153,0.8663993450553925,0.535281088037824,0.5538182634633049,0.4742569597440372,1.02193274444901,0
14.949537605762485,22,4.6240973946518835,0.9147882719069931,0.8432019848796595,0.776730274997629,0.792283498284297,0.5198794417278363,1
2.2853648823879875,44,3.546458857963284,0.5826506645923505,0.7966375672385491,0.8601262901750202,0.8953410082670583,1.1902681789418943,1
12.37048649799208,31,4.691866402541409,0.6083205153627161,0.609413522245605,0.8960070097420507,0.6424125243890018,0.7535624909035133,1
4.575139675806073,53,3.5007505853933942,0.8934737067413911,0.6803430235757438,0.9268396141698485,0.5753373720180133,1.4996781845213651,1
13.218483125953469,44,2.8039573840201197,0.9483189825288617,0.979695661257341,0.5614479397700562,0.9007371738637755,1.3368157485221603,1
6.7386355946876755,18,4.24095133440137,0.7869784321785585,0.5206799857740967,0.7325279179127371,0.8245127565158987,1.0266282822877548,1
3.489698737981162,19,3.9168932042474087,0.5947261271225361,0.8784863672327184,0.38129189925008733,0.44552212472995323,1.3045416754964085,1
10.634250707038307,98,3.5959265095637134,0.5820994686905516,0.7801973364463091,0.6440200283535997,0.4982284132603953,0.6428385741605056,0
14.81338371673426,58,4.835908587824422,0.6525525082393568,0.4295401218478314,0.8575634537317556,0.4376900255765418,1.1018778581678117,0
2.0122665860710933,74,3.291953857558822,0.5461858214772808,0.7258148750436473,0.5257439321714079,0.6819261869630189,0.5320989120724561,0
5.383334927390083,99,3.676718477098799,0.6873332654187161,0.443369001756242,0.3989552207841849,0.31024021298146187,0.7199279872933292,1
10.779791401115661,63,4.183704561240421,0.5812532619056425,0.8939963310181538,0.9858992487811515,0.7991670497245202,1.3835394919278707,1
2.6582580035354213,76,3.11210327781575,0.5371697839306433,0.5009684628748439,0.5286339195900881,0.9701466798744502,0.9167289225496454,0
10.657800763041466,4,2.7300565273375264,0.801114472217971,0.7033759596658733,0.35697631392746054,0.93681079867641,1.4855328154760268,0
9.035116978511999,0,4.977453555573473,0.7057579092945898,0.4409879307366034,0.31834151691073914,0.600749988092437,1.2927002012729587,0
11.234447454563512,15,4.477419105056277,0.6944615524565536,0.44545429737411346,0.6340658496376737,0.9834672364425356,1.27801618614119,1
4.6172716506225795,16,3.961492266166738,0.9152748281105759,0.9816278405725198,0.6614661764036331,0.7360269573090807,0.8893977743847394,1
10.436730512982274,53,3.405990763205176,0.9150308121742731,0.6840763235983378,0.8472370301824819,0.8597482739829816,0.5337074232118503,1
12.417197817096241,29,3.214102356419807,0.513860563717895,0.5596920988786753,0.3610929637253491,0.8411821023765957,1.2079992228837726,0
4.269016657486446,28,3.004662676674268,0.982031615255575,0.7578622025025705,0.9751100947831712,0.8209357648628088,0.7110728988435837,1
9.71783500443229,43,3.7994325576766776,0.7308763342178463,0.5250230362224219,0.6779619284036722,0.8738545649964433,0.5334065364925437,1
13.598190345481346,1,3.1289704331179444,0.6350298422285359,0.8952581151615786,0.8404148207207462,0.3708235258752129,1.016458722970777,0
13.186937483139628,91,3.4335442611011926,0.7822621777102677,0.573536714643367,0.5309046806216001,0.41534725515750537,0.6991478370067479,0
7.9162564673076865,64,3.2767610207298685,0.6535422227655467,0.8145051807960265,0.6292790776497705,0.8502464624026258,1.48043983964096,1
9.043159903544021,30,4.642573669542947,0.5599394978534844,0.5760100648375122,0.471101648286148,0.8159899732838225,1.1932380652770467,1
1.851868467893809,82,4.006769781138998,0.7713047417036205,0.5203100190156418,0.4517598704380992,0.5311824081192253,1.179055759628867,1
0.2846785423078835,89,4.393679194895275,0.6321136978752702,0.7260921351003518,0.5739626630446644,0.8751536034816656,0.5910583300009303,1
5.772469830630012,95,4.211326820015971,0.5041946744935152,0.7784277208873644,0.9301033379275581,0.9861207056602446,1.472131513972517,1
1.217108464415485,59,4.366276453849163,0.5660196456904049,0.5599805404341375,0.8039495066279505,0.9093224103380941,0.9771037903693228,1
14.533291154722104,57,3.8710464568867966,0.5158240437420898,0.6208409164041457,0.8215925003226183,0.4305295152821842,1.1887619229163615,0
6.968514123627135,64,2.800952768063559,0.9688124224958884,0.8906927920558445,0.6523782223534367,0.4498545589125848,1.0208025341118065,0
9.802024196433685,27,4.184261240935143,0.705448999112151,0.46661030174731166,0.38510710048087377,0.847911448253484,0.5286986565895645,0
11.041765232999627,76,3.650035886300036,0.7831941953335939,0.41314708699221236,0.7227605298034253,0.993197155169304,0.8461256290097382,0
14.7620431722544,30,2.824324357875575,0.8459138786959466,0.8625946257639321,0.45171186217003245,0.6024313763413045,0.6262839136494809,1
14.37247065621065,64,3.849489280598609,0.9330566378325349,0.8764429231189919,0.3087631596526703,0.3147425720028923,1.1736113653629103,1
8.57012526595751,78,2.948030428283138,0.6412731678257493,0.48598545695083606,0.3095334918940317,0.7514212648370624,0.7753830148048477,0
14.95734743715808,33,3.6464345033119008,0.9135556233366635,0.8793959429200133,0.5340212371655666,0.9907154182981888,1.4977350394742117,1
12.401102707731589,53,4.01995878843828,0.562282872983901,0.6901748452951919,0.40156106356946575,0.4759808647366124,1.1628979077102541,0
13.417701136116257,51,3.850158018443962,0.7548759846600006,0.7605608835657249,0.7331474440530694,0.38627612898486297,1.263887384457767,0
8.612958080069525,28,4.791144798777097,0.7515757633934833,0.693912870748535,0.6656080960211657,0.7449881200420121,0.7239217357630213,0
8.631250102212972,79,4.136814531694301,0.8993577675047869,0.7306434364710427,0.6417094101815941,0.42639860137420493,1.403560967487056,0
8.335775981258777,35,3.0430621502554014,0.5164188496738171,0.9704023882049622,0.35382292237824053,0.4426778773850288,1.0459544183495177,0
11.185485104720584,68,3.3793225957129143,0.5054710560489177,0.8251757089064382,0.6142234290981613,0.573684770383218,0.5966953714114773,1
9.629026667309228,74,2.719074387506533,0.9510363948947982,0.7781170336180321,0.4777151301445518,0.6897379301175777,1.164173522341107,0
2.6486630439275323,3,3.371861770386209,0.5111952822111254,0.4097012665782115,0.33306902916679976,0.3559139291099195,1.1370723578613422,0
14.805919953760375,12,3.0045314408224977,0.9092524027085895,0.915295191348376,0.3287173260100113,0.5581204523890647,0.8686929237032736,1
1.448322479339692,86,3.1093988843144107,0.9955469153260621,0.7996931722335208,0.6601687965135528,0.6797026959418058,1.0041138159628515,1
3.2736224801611606,74,4.91829276563587,0.653205692462528,0.932516985303235,0.337073496263893,0.993292828853606,0.6623283999654163,0
11.88638639766475,21,3.5674280348669853,0.7675289112766838,0.6535978718380637,0.7142926440460688,0.9780636275502623,0.7386735467538477,1
9.339057466490415,94,3.06675700090176,0.9016555845503238,0.45338737784087413,0.9705153623487712,0.9640995747389061,0.9395078126266821,1
7.486065302594039,39,4.067574590414191,0.5510595501172039,0.915440174242011,0.47043611701213217,0.3725460166604737,1.301040181683621,1
10.861354447099355,52,3.4682229538915608,0.7431435774371389,0.6315714363620526,0.5443042319054736,0.6686398702874354,1.1134025929655884,1
1.2874660346111333,12,3.7720875429777707,0.8084297215706535,0.47040047090610165,0.8056110107072509,0.8002502515559129,1.4899538180652314,1
3.292622775287419,88,2.991883034026073,0.6192278897442862,0.5591187289413811,0.7503128955581303,0.6828495059026852,0.6086385773816326,1
0.37798664592651965,13,2.703990410038501,0.6522627752281631,0.957477698741853,0.4899888624928621,0.431428947093296,1.1674045687425454,1
2.8415269842456015,60,4.476932361426827,0.7719043449131802,0.9460838889885214,0.5936858247847705,0.8370698036096371,0.8606236057911298,1
11.851428798874332,57,2.825156358771867,0.8458840618722063,0.43740027734019643,0.6486588136482226,0.8513824308186271,1.4660289602982244,0
3.8682645998360754,45,4.693738149878764,0.9589321406744218,0.7004070613795504,0.6562607130726702,0.9119278795785115,1.141645256534673,1
14.403927868879036,82,4.8690212017296854,0.8065499867908175,0.6998586547270393,0.9267247303967472,0.37365168003741756,1.3675198653317557,1
5.675245773484417,45,3.0132610574638186,0.5947474792328651,0.4820699292342764,0.7179445079679889,0.4361116346943792,1.1408175030574668,1
9.022355403221583,23,3.5476650660484497,0.9671405071943041,0.41158430389709627,0.5583406496838901,0.4313569233079825,0.7642172489870022,1
6.932733690070966,8,4.272644465124293,0.7598324523150872,0.4571970995303745,0.9845614029111485,0.5240899821008661,0.6605560652042355,1
6.580082863405382,69,2.896241896094283,0.768556247949256,0.9540923037980811,0.9450379037232945,0.6506731812429065,0.7930173391236273,1
6.764411989781522,78,4.965916124442092,0.9384081327764362,0.9977517424190554,0.6318963811650042,0.7324762887355644,0.7804519222929782,1
2.771968391311861,87,4.485988473614069,0.9748557480916187,0.9768283238126846,0.903996587183338,0.3595340231177657,1.4391886043552815,1
12.04104748924691,16,3.6849189364578394,0.892915985576614,0.6505493656404306,0.46603467295824574,0.4314862413320978,0.7810035978607814,1
8.598953468770471,24,3.691236857803802,0.9026809135586774,0.8947815602807913,0.856723101538317,0.7024959124314268,1.1468739898468359,1
5.740658344923068,33,4.173333681627889,0.50376686252545,0.6119725670384932,0.3081233020187992,0.772635017843952,0.5951875870137593,0
4.1418383624238615,83,3.2634491904088567,0.7026937755407213,0.7531675083917451,0.829247072574175,0.7187910769590973,1.030881029192717,1
12.007933829650446,53,4.995609690151739,0.6328273549181431,0.43927282461973555,0.46266475556148673,0.35280429436768557,1.0614419332608316,1
2.5402653989302078,12,4.879183810633102,0.9116857979674746,0.9489074316372704,0.5284840000851158,0.9228423554432619,0.6573401662058511,1
9.810941931872742,10,3.778918368256716,0.6941748807321211,0.9680919127891406,0.49419029126255876,0.6307908122998817,1.1299811198319003,1
9.556604897144608,42,4.964431268990738,0.50205938357283,0.4560887231554251,0.4808918425021116,0.5900960280681771,1.140744800273394,1
14.41422653546423,71,3.556483607079657,0.8882588073849971,0.5840446103893115,0.4766597896430559,0.48967500188098595,1.2327783308293085,1
13.834121549711826,96,4.662196284709353,0.9620095426665567,0.9212970434653228,0.4209704493608716,0.8760579542661941,1.12454130407993,1
5.380846414596995,45,4.033169733526835,0.68244636504871,0.8088767785113846,0.8002977295302782,0.3359416635315647,1.0979503785125726,1
13.112986771548222,44,3.562822628660014,0.7970194359085161,0.9739351796238827,0.7496250662524955,0.4652279250267448,1.2697736677703784,1
14.884270112583309,49,3.6656870087021156,0.5452039252821854,0.6505967004423989,0.4871523656584407,0.7832343065449592,1.106185988279963,0
2.5790962781733944,57,3.2404871052946995,0.9247373263953274,0.9730014516591176,0.9659930768069684,0.7158195351720157,0.6030875758656131,1
0.28077664337700037,36,4.629875147368848,0.83097998266367,0.4229261190535425,0.5016503580536987,0.8956797223736663,1.2508051965506346,0
14.495783705508634,2,2.954661678627876,0.7154238873636347,0.5644483519538706,0.9654898000000123,0.8534424763978303,1.3942023589726158,1
2.765312558576814,79,2.769074444870433,0.9721048515320423,0.831973034419032,0.9566733790133974,0.8893069529329716,1.231421521297345,1
1.6129677002547522,78,3.088667899019536,0.7354842510572062,0.9574861616971735,0.6672613480380847,0.7586780114903113,0.5782284402499153,1
9.948266807214441,63,4.1742943405405635,0.5846729945244146,0.6369787530699341,0.45582311927686503,0.8491681433957605,1.2186689648439883,1
13.60390095225127,20,3.301666830657485,0.9976653040590967,0.6254621088411881,0.7825121133990418,0.9269952126361187,0.515100115693943,1
6.629443617609207,8,3.5718697234039687,0.720743071535867,0.5011358612296226,0.660024199701637,0.9951021814980738,1.2232881236726914,0
8.907082236043314,55,3.715081517500422,0.7812984212303812,0.8296457251623894,0.6613633466130977,0.38820010320184606,0.8653163004099564,0
5.767271005636419,57,4.171870255401178,0.8050364470607945,0.7130406671516444,0.5187161742354902,0.8166494289705957,1.1158561768168358,1
5.40935410135584,98,4.4151521175017585,0.8196412830478349,0.791042450016334,0.3374629172035643,0.4989951027706981,0.5970795944552,1
12.788302147021762,93,3.4908719945685722,0.5259536194913257,0.5664817879898535,0.9465353829038987,0.9209647763988653,0.7876065529129055,0
9.88302896390902,30,3.1414034181048343,0.5475898702383615,0.6107400225666975,0.887534892333939,0.4331332060047758,1.4449627031056376,0
14.748040238039245,12,3.6726286713349254,0.943444225548213,0.7427777013894479,0.6718148740316678,0.36617979534011413,1.2636913541426678,1
1.3642994346214077,90,2.6370228696984914,0.6418097807882626,0.9695805391641127,0.8098519670157247,0.38290814840877585,0.5063096973495204,1
8.823620671651556,45,4.423224498030838,0.7884099129994514,0.5255946577815296,0.5042347343509497,0.5755504585102122,0.9254079407393984,0
14.666209454301967,21,4.439764712608241,0.5996823877874693,0.7823052730349733,0.9354745138366414,0.3408272205527432,0.5545381740494963,1
4.873833571527958,87,2.9017803518797063,0.5802347730368085,0.8199511748796138,0.6138552916437743,0.4115163515280378,0.5146565714142991,1
2.0222333131478702,97,3.5532690886899614,0.631721119874133,0.45617977709145885,0.8910261909804829,0.9202115344271418,0.574338373872319,1
11.076375439509324,17,3.0752175336418044,0.8631938567758379,0.6901414792464842,0.8365833667131528,0.6507281205530769,1.4890141338392926,1
3.4339061628264917,61,3.297090689837099,0.6233071725310242,0.49437050669208144,0.5415392642472199,0.3449321912264554,0.700639215282403,0
10.928845805832776,62,3.265409354540821,0.8821809971209023,0.5719531968143496,0.5763024189299301,0.9206698354006893,0.9559908526131754,0
13.540568007815738,13,3.189606948403051,0.6978400760522994,0.4628315863887373,0.8492013454028788,0.6169179915239735,1.2525381837541987,1
13.410758564178531,14,3.51603477393822,0.9661132816256581,0.7799762966913315,0.3098876220134462,0.39650570697784315,1.3896699966236246,0
8.947196787680975,18,4.391293839440866,0.6614798610052025,0.49382410331380694,0.9955778117978362,0.850737360196687,1.0870929198524608,1
13.917943157220286,37,4.955048491770131,0.8350932449398354,0.9107643357772863,0.32580876504470313,0.7920098950553582,1.377404590436642,1
13.586008141384765,37,3.851850820382759,0.5977689319125656,0.4324447964377733,0.4035658325499536,0.3259748306243709,0.5801553482637013,0
2.719661938688877,99,2.8525945980482708,0.7108613872557579,0.7075443139964932,0.7469308067915024,0.704519191087112,1.2264681746406443,1
13.548986866163347,30,4.3423770387647265,0.836357670080717,0.9760593791624912,0.6707536651021899,0.5189628768392041,1.2346014584999616,1
4.22285275876521,14,3.095518144668726,0.9474072767304719,0.757986980975312,0.30727851848109117,0.5177515650554982,0.6333014673812449,1
1.6590489508337103,23,4.904570568105255,0.5915114409914726,0.4461781255809668,0.8634836699547221,0.7548910292385786,1.2188767116130443,1
2.6760914096042345,41,3.017757588740108,0.5939192927427102,0.5698288860972727,0.8533299257478151,0.44148502729413486,0.9317980722210891,0
14.327583615266335,71,4.786447675841995,0.5550547361999125,0.7281365702008794,0.304184710656172,0.8451325938267582,0.53107101190511,1
10.233428777074709,26,2.6595774115630766,0.982533836383598,0.977482013576773,0.6559027283429033,0.4432591392834137,1.283694451959017,1
7.5465001324853045,96,3.9805291933084415,0.7830555180028163,0.6331293355405953,0.6782467182495178,0.9040367816832691,0.6854144177076825,1
2.5874598306505545,19,2.919023313979114,0.9596299019575089,0.6870869121151423,0.6317666981584948,0.810736011663231,1.431931404450174,1
10.998545897029453,72,3.7331673667174283,0.5361413008715893,0.802502656667671,0.7083979279310909,0.9848374182358461,0.6803678708695311,1
5.104095172350758,3,4.840107582975669,0.6652404946181782,0.8007979243462544,0.425654963415703,0.987506857163901,1.0465209273080305,1
14.831125937117601,61,4.231395108564191,0.5648938355107522,0.8012373092030323,0.4421330222707003,0.9646632448522889,1.2950414313718137,0
1.3479569668465174,93,3.519636306230929,0.9515559480076958,0.5340344118144094,0.7954808833320406,0.9599846819091935,0.5044188805268957,1
13.689654721132143,10,3.6176331206127195,0.8514318293617332,0.44435610512267687,0.3264329683504009,0.6024041942248846,0.5696875575785837,0
3.187713644639723,70,3.009952267718052,0.5629882582997909,0.8530848637573178,0.3014680322715519,0.323358428109836,0.9169797197876598,0
12.780709805997121,49,3.2521066278265787,0.5247307866931974,0.6218559876557018,0.7534485511869864,0.683049727049076,0.6303703577542067,0
11.576874993649879,63,4.744567354464889,0.9162930210763245,0.6193338222381243,0.7124708889626141,0.6633138008618968,0.9536353397181206,1
7.755410767555387,26,2.5141308086561756,0.5607172351479393,0.42985708947900125,0.7467439594528719,0.42169890115404635,0.5800390805206752,1
10.34583896539252,39,4.334874332705976,0.9696046411227537,0.4702903200262934,0.5234606367420154,0.987698661575513,1.204607746262325,1
6.751088161327354,45,2.927507328848739,0.8513412202101922,0.657906845956891,0.5975653539312078,0.5162625848820526,0.5491936359237916,1
3.9697500557555894,75,3.329602113644725,0.5853171816192151,0.6405461614872219,0.8466166010480665,0.7555303924830981,1.1690164796618063,1
9.27341313868751,74,3.7126537732039946,0.6706388650215115,0.8406531333681089,0.9683608497663472,0.7328417624997877,1.2947765142909446,1
10.436938219560274,42,4.442999999572005,0.5197575933168452,0.9229357024289189,0.9429466472091397,0.9109381770494838,1.441672366788978,0
1.8830505793286212,10,3.0363987917981916,0.8970358673630255,0.7906454200124378,0.4143982740457475,0.7816624371307792,1.1818061316946,1
7.570203979909124,3,4.172458204298534,0.5779377138969224,0.5438771387817096,0.9363126641944031,0.6635092073081144,1.1116740444172037,0
0.18795451079891834,92,3.9426760776911864,0.5210099847463021,0.9697648419301973,0.33936239637485555,0.6014025629167289,0.8348963362443145,1
5.2912395316130425,62,3.9288516218718468,0.9528025161530531,0.7839095501720275,0.783734442189651,0.339549084386921,1.24126872103767,1
7.586905061305594,86,2.5058847762033545,0.7010716075288241,0.8098213515837922,0.6307968266754802,0.8258836412514479,1.2385661699139714,0
1.1467140398559477,20,2.585001571615136,0.7012730177801211,0.5307911867933,0.5883457160615122,0.7047489673969877,0.8144362050201459,0
4.078236864315737,99,4.245090342831865,0.630367926675051,0.6951664314083761,0.6680661207934306,0.7531105970478736,1.3533422692440578,1
12.694407986467445,68,3.9641102734686626,0.7640994699836281,0.9181324922023297,0.9353642037506715,0.41705440080571105,1.0494900727324277,1
3.431225259940639,14,4.93372201768399,0.8338276335825443,0.40012876607606956,0.30619171912293885,0.4705023693882982,1.2810528006397541,0
1.214262328172937,97,3.206852294892325,0.9805776847736982,0.7628527828627077,0.7657617484716711,0.9099170111248744,0.5816272142416499,1
2.6230160840858208,92,2.655086333407592,0.8766017710349661,0.8359588371367153,0.5522756974663956,0.5872447092149322,0.9404953071144271,0
13.342684610922086,70,3.2935357932883003,0.6607390190671365,0.4700634306744842,0.3323641289145336,0.8564039503607876,1.1950472513803532,0
4.485495513587877,21,3.6833679282425655,0.7434362051804151,0.46182250165755173,0.6776729762892322,0.826204941573992,0.8137131519469557,0
7.617758238140596,99,2.750161678035307,0.5987846419431069,0.7526602173048907,0.48878505941677475,0.35758536424376874,1.2420115516366979,0
14.455036567061036,13,4.014475839790116,0.8626841648902198,0.7577372264530985,0.36302284303161225,0.837209788334371,1.1672560567135082,1
0.0479097533343642,37,2.8660328159953967,0.5539418040028034,0.6298406507351295,0.9644028171976862,0.9681770092722777,0.8111089314053899,1
8.928364919958845,3,2.82801829870657,0.8195926989910095,0.5083697654350302,0.9474324291190981,0.5864550462931941,1.1425675946897331,0
10.503361470723602,2,4.174779997160273,0.9041779565098895,0.44299636445929375,0.35528514803698,0.33545553389947025,0.8326058435800244,1
8.760614211645438,9,4.001329648151819,0.8485704450436138,0.9682157686988347,0.8348384606384653,0.9444854086750332,0.6680638064501967,1
14.686707714869407,43,4.008235451849903,0.7971329460782066,0.8364395514797465,0.3045190494172851,0.7128178455444254,0.9049551348344599,1
0.9967177968016305,91,3.074541185883586,0.58094112533008,0.8152661573548121,0.7967638347365756,0.4686017397368758,0.7328901705299163,1
1.8574366675790692,21,3.083621950075618,0.8434299892978376,0.6414664631281216,0.382197544721907,0.6572670948177878,1.155986456877756,0
9.120305344578755,99,3.615298475891725,0.9926346414131936,0.5663875815157603,0.9980908703749249,0.4759016546587188,1.3910220337678947,1
1.1723610719700757,26,3.684318831795938,0.9835113713703303,0.5961883079038933,0.5651486963126463,0.41353648850092417,1.374190469025126,0
2.6070796914804975,26,3.9191988373879347,0.6433613621719578,0.7814108615850928,0.8110569730596182,0.666003107061816,0.893438029524906,0
9.062331689536142,35,3.5841553690922203,0.8559304048537169,0.47908563693933404,0.8533886610546813,0.7054695519666736,1.4757588962418415,0
14.53815706179444,91,3.199913051897063,0.8989798782526957,0.6914547547951446,0.3693256078082123,0.4563869410385212,0.9350743099671075,0
0.05870180399144942,67,4.985912409917823,0.9480670400172513,0.6717874645614375,0.39334436996448224,0.4013922443114864,1.231311460175655,1
6.827840676887604,47,3.5961069400830756,0.6377785828143168,0.5035526336632875,0.39278078973949837,0.5447407167982243,1.2545864647715774,0
6.3901610068352435,2,4.732927766148211,0.5239864381066356,0.8570690631424747,0.3422046834463266,0.8753847349593542,1.2804681689947963,1
4.256913255684479,26,3.981549629554051,0.8003095567149028,0.9920198472840953,0.9737895806676533,0.7714456441426841,0.9228879802709596,1
4.515779409152516,62,2.9722804184904774,0.5478833246207384,0.4013626316556963,0.9917959714433793,0.8318751042268568,1.236201868889899,1
4.860514626616161,30,4.571255525576577,0.9717597889746339,0.4213411793726277,0.920752070135173,0.39289541429216157,1.110889882964963,1
11.538493158897731,79,4.416894274652552,0.6423995255397446,0.5050298160180995,0.9075226369674754,0.9111002836831417,0.5730493839230495,1
1.5743397846430534,31,4.088163650518349,0.8524117389120943,0.9996140162541803,0.6281155465146211,0.3964815585879158,0.5775908834765063,1
10.059797397637965,65,4.169756201346349,0.8487573126764767,0.9107302972296594,0.943257727925725,0.887408635252444,0.9876272337383021,1
7.484254051665788,14,2.6218419075990522,0.8351138216915961,0.4141611863384213,0.6555141543955805,0.8416408543391745,0.5475839202595315,0
8.253383003180833,66,3.667306571388178,0.7917511697441622,0.46321893758011934,0.6384207906864166,0.6491029351351636,0.6243911372035462,1
2.58930442859592,50,2.762551803010994,0.9989368802000391,0.9314686409501859,0.7600205059267261,0.7239421644472442,0.6417953901070992,1
1.9208644331354974,77,3.1469818590830365,0.9981452155016792,0.6502287135339501,0.511672668931962,0.9304699220328292,0.5174175817058929,0
12.258543262179519,59,4.637511789303179,0.8049655859320779,0.9828466013140035,0.4057288947783809,0.9770584152536546,1.2200634111693596,1
10.509177451064673,79,2.5576675287563697,0.6145520238863189,0.7502362199302556,0.6332675337448646,0.46701183436688753,1.1128260685972224,1
5.824032746171486,38,2.8939267214456823,0.557092709652732,0.7219468521905555,0.8553480177154782,0.560273470845059,1.311011893190206,1
6.024377438997316,31,2.5232463295495218,0.8453861676374461,0.9358161845776594,0.38982095204063727,0.6190248483542893,1.1337415632533085,1
10.23319357578904,18,3.646079130187016,0.9665015091167524,0.8306539903314634,0.3072945627293921,0.5436445717217764,1.3254963046949138,1
9.762121669360575,92,3.648177315375402,0.5001490878826598,0.6383472672601136,0.8113473858416815,0.45422032852597105,0.5144569882035998,1
10.652845218426611,70,4.1193825408948905,0.7850281150013878,0.9847271808724715,0.7489277150385288,0.8726013450537788,1.374275691998417,0
13.789410105808509,92,2.7668818414813288,0.7524688155268476,0.9350018854229099,0.3548004898910172,0.7184578428245454,0.8224037201968107,1
14.34113280471218,18,3.1076267158075366,0.9461657342641941,0.5573951540563948,0.6985162017087987,0.9822980883780466,0.9343643859217845,1
2.1446680472699047,26,2.885105333964152,0.8845281869018885,0.5780825650960761,0.6649743220094688,0.564969814660936,0.8915437784048957,0
5.756227131675601,38,3.81138055094281,0.5070716978803396,0.7880322972421994,0.974805805011427,0.7727997636021713,1.0405283864083894,1
10.657187982929539,28,3.0374443442567163,0.7330152172191762,0.8972875609792499,0.731784268820399,0.43671085600904364,0.9424722735739941,1
3.740907736251243,23,3.8274271063443126,0.7331058660820704,0.5737924328311661,0.9391728764160547,0.5697034042539268,1.0526517951409389,1
1.7780296690950363,40,4.017937608425697,0.8440382771954984,0.5666008450604834,0.9189000281005295,0.8958197388969784,0.6468399369893632,1
8.23474774458527,51,3.521020472623694,0.7264977627201652,0.9734029777745249,0.3181581433817888,0.7368573104750116,1.2623488541520338,1
14.193937497447891,26,4.7023581548111295,0.5357363720048529,0.7872277541056938,0.9924791851542147,0.314919789163066,1.213330053469324,1
4.073553006971328,54,3.1060383107033345,0.6663700052451961,0.4283682389694671,0.9251635967854577,0.41341364343312503,0.7596269231578399,0
7.194494329650993,91,3.558965579275393,0.7317993296569496,0.6031026173587937,0.8207209607659702,0.32076447244584616,0.7591829963913735,1
